1771.7265625,-839.026979446411,60.787113189697
1771.2242431641,-837.47327041626,60.787132263184
1770.7604980469,-836.038640975952,60.787109375
1770.2885742188,-834.578905105591,60.787063598633
1769.8471679688,-833.115827560425,60.785495758057
1769.4068603516,-831.63925743103,60.784065246582
1768.9543457031,-830.155387878418,60.784748077393
1768.4934082031,-828.645309448242,60.786117553711
1768.0344238281,-827.141513824463,60.785633087158
1767.5725097656,-825.62780380249,60.782791137695
1767.1064453125,-824.104438781738,60.780685424805
1766.6636962891,-822.661247253418,60.781063079834
1766.1893310547,-821.119285583496,60.782573699951
1765.7144775391,-819.566654205322,60.781513214111
1765.2573242188,-817.99747467041,60.77933883667
1764.7862548828,-816.421291351318,60.779483795166
1764.3553466797,-814.979793548584,60.780864715576
1763.9224853516,-813.52742767334,60.781421661377
1763.4885253906,-812.067501068115,60.78071975708
1763.0634765625,-810.546829223633,60.779914855957
1762.6333007813,-808.955272674561,60.780052185059
1762.2132568359,-807.445991516113,60.780658721924
1761.78515625,-805.912609100342,60.783031463623
1761.3616943359,-804.396621704102,60.786075592041
1760.9230957031,-802.828479766846,60.785835266113
1760.4768066406,-801.236457824707,60.783344268799
1760.0457763672,-799.702728271484,60.785060882568
1759.6114501953,-798.161018371582,60.788890838623
1759.1704101563,-796.59700012207,60.789352416992
1758.7308349609,-795.0390625,60.786895751953
1758.2891845703,-793.472923278809,60.784397125244
1757.8381347656,-791.871734619141,60.782249450684
1757.4262695313,-790.4060211181641,60.783935546875
1756.9764404297,-788.801918029785,60.78694152832
1756.5697021484,-787.351051330566,60.78715133667
1756.1645507813,-785.90550994873,60.785457611084
1755.7575683594,-784.453369140625,60.785888671875
1755.3486328125,-782.9946136474609,60.787887573242
1754.9373779297,-781.529403686523,60.790184020996
1754.5235595703,-780.057678222656,60.791465759277
1754.1072998047,-778.57836151123,60.790882110596
1753.7061767578,-777.086845397949,60.789562225342
1753.3100585938,-775.587051391602,60.789051055908
1752.9190673828,-774.134452819824,60.789558410645
1752.5122070313,-772.624687194824,60.790336608887
1752.1062011719,-771.108306884766,60.790596008301
1751.7270507813,-769.578674316406,60.79020690918
1751.3375244141,-768.044967651367,60.789619445801
1750.943359375,-766.504928588867,60.789463043213
1750.5478515625,-764.959915161133,60.789909362793
1750.1507568359,-763.408828735352,60.79040145874
1749.7518310547,-761.851570129395,60.790374755859
1749.3510742188,-760.288696289062,60.789939880371
1748.9495849609,-758.71962738037,60.789665222168
1748.5795898438,-757.13674163818,60.789817810059
1748.2003173828,-755.54914093018,60.790092468262
1747.8581542969,-753.9479675293001,60.790126800537
1747.5653076172,-752.27884674072,60.789928436279
1747.3006591797,-750.64777374268,60.78980255127
1747.1177978516,-749.11937713623,60.789737701416
1746.9266357422,-747.4490661621101,60.78955078125
1746.7873535156,-745.86611938477,60.78938293457
1746.66796875,-744.19202423096,60.789360046387
1746.5616455078,-742.51080322266,60.789619445801
1746.4932861328,-740.9064636230501,60.789924621582
1746.4083251953,-739.37603759766,60.790096282959
1746.3116455078,-737.72274017334,60.790073394775
1746.2216796875,-736.22315979004,60.789764404297
1746.1097412109,-734.56378936768,60.789165496826
1745.9337158203,-732.89134979248,60.788856506348
1745.7666015625,-731.39999389648,60.789115905762
1745.5541992188,-729.77195739746,60.789691925049
1745.2956542969,-728.2735748291,60.790073394775
1745.0063476563,-726.79827880859,60.789932250977
1744.7139892578,-725.16317749023,60.789447784424
1744.4052734375,-723.52532958984,60.789321899414
1744.0975341797,-722.0408782959,60.789730072021
1743.7750244141,-720.39263916016,60.790313720703
1743.4501953125,-718.73878479004,60.790397644043
1743.1486816406,-717.26582336426,60.789989471436
1742.8570556641,-715.78593444824,60.789516448975
1742.5686035156,-714.30047607422,60.789409637451
1742.2814941406,-712.8098449706999,60.789764404297
1741.9952392578,-711.31413269043,60.790222167969
1741.7083740234,-709.81356811523,60.790378570557
1741.4206542969,-708.30824279785,60.790161132813
1741.1485595703,-706.79527282715,60.789852142334
1740.8787841797,-705.27667236328,60.789714813232
1740.6010742188,-703.75468444824,60.78980255127
1740.3199462891,-702.2283782959,60.78999710083
1740.0368652344,-700.69757080078,60.790157318115
1739.7520751953,-699.16215515137,60.790176391602
1739.4656982422,-697.62213134766,60.788631439209
1739.1785888672,-696.07737731934,60.785385131836
1738.8905029297,-694.52781677246,60.784729003906
1738.6024169922,-692.97340393066,60.786918640137
1738.3142089844,-691.41398620605,60.787796020508
1738.025390625,-689.84991455078,60.787017822266
1737.736328125,-688.28112792969,60.787288665771
1737.4501953125,-686.70690917969,60.788425445557
1737.2021484375,-685.12211608887,60.790000915527
1736.9909667969,-683.52680969238,60.791107177734
1736.7498779297,-681.85797119141,60.790882110596
1736.5291748047,-680.3611755371101,60.789981842041
1736.2918701172,-678.75389099121,60.789260864258
1736.0545654297,-677.14195251465,60.789329528809
1735.8416748047,-675.5222473144499,60.789958953857
1735.6602783203,-673.8937072753899,60.790454864502
1735.4631347656,-672.26124572754,60.790027618408
1735.2615966797,-670.625,60.786674499512
1735.0589599609,-668.98405456543,60.783477783203
1734.8801269531,-667.33563232422,60.784393310547
1734.6956787109,-665.68287658691,60.787216186523
1734.5064697266,-664.02587890625,60.786914825439
1734.3416748047,-662.36195373535,60.784507751465
1734.2086181641,-660.6902160644499,60.783332824707
1734.0603027344,-659.0143737793001,60.78483581543
1733.9083251953,-657.33415222168,60.788063049316
1733.7666015625,-655.64837646484,60.790447235107
1733.6623535156,-653.9554901123,60.788215637207
1733.55078125,-652.25770568848,60.784294128418
1733.4348144531,-650.55558776855,60.783336639404
1733.3469238281,-648.84739685059,60.785625457764
1733.3002929688,-647.34735107422,60.78636932373
1733.2408447266,-645.84365844727,60.785663604736
1733.1767578125,-644.3366394043001,60.784366607666
1733.1136474609,-642.82598876953,60.784248352051
1733.0725097656,-641.31100463867,60.785358428955
1733.0252685547,-639.79243469238,60.787212371826
1732.9737548828,-638.27049255371,60.78923034668
1732.9409179688,-636.74461364746,60.790180206299
1732.9169921875,-635.21479797363,60.790138244629
1732.8841552734,-633.68156433105,60.790084838867
1732.8491210938,-632.14479064941,60.789894104004
1732.8132324219,-630.60446166992,60.789691925049
1732.7750244141,-628.95428466797,60.789737701416
1732.7395019531,-627.3999786377,60.790054321289
1732.7044677734,-625.84873962402,60.790367126465
1732.6876220703,-624.29389953613,60.790386199951
1732.6884765625,-622.7346496581999,60.790077209473
1732.6806640625,-621.17237854004,60.789684295654
1732.671875,-619.60534667969,60.789531707764
1732.6851806641,-618.03410339355,60.789756774902
1732.6973876953,-616.45874023437,60.788528442383
1732.7061767578,-614.87884521484,60.786003112793
1732.71484375,-613.28297424316,60.785041809082
1732.73828125,-611.6960144043001,60.786102294922
1732.77734375,-610.10537719727,60.786979675293
1732.8079833984,-608.5106048584,60.787342071533
1732.8364257813,-606.91186523437,60.788166046143
1732.8645019531,-605.3091583252,60.789096832275
1732.8918457031,-603.7024841308601,60.790279388428
1732.9185791016,-602.09185791016,60.790977478027
1732.9450683594,-600.4612731933601,60.790786743164
1732.9697265625,-598.9054870605501,60.79012298584
1732.9953613281,-597.2833557128899,60.789573669434
1733.0184326172,-595.7833557128899,60.789497375488
1733.0432128906,-594.15377807617,60.789791107178
1733.0679931641,-592.5202941894499,60.790168762207
1733.0942382813,-590.8028869628899,60.790363311768
1733.1323242188,-589.1618957519499,60.790294647217
1733.2042236328,-587.51843261719,60.790069580078
1733.2709960938,-585.86367797852,60.78982925415
1733.3334960938,-584.21166992187,60.789699554443
1733.3959960938,-582.55575561523,60.78893661499
1733.4599609375,-580.89599609375,60.787631988525
1733.548828125,-579.23382568359,60.786777496338
1733.6568603516,-577.56878662109,60.786834716797
1733.755859375,-575.89923095703,60.78702545166
1733.8436279297,-574.38201904297,60.785564422607
1733.9401855469,-572.705078125,60.783306121826
1734.0390625,-571.00946044922,60.782642364502
1734.1663818359,-569.32717895508,60.784786224365
1734.3033447266,-567.64151000977,60.787586212158
1734.4311523438,-565.9513854980501,60.789089202881
1734.5577392578,-564.2448425293001,60.790092468262
1734.6833496094,-562.54675292969,60.790946960449
1734.8092041016,-560.84481811523,60.790916442871
1734.9583740234,-559.14120483398,60.790168762207
1735.1444091797,-557.4378356933601,60.789436340332
1735.3249511719,-555.72937011719,60.789283752441
1735.5003662109,-554.01669311523,60.789684295654
1735.6759033203,-552.3001403808601,60.790176391602
1735.8525390625,-550.57955932617,60.790390014648
1736.0306396484,-548.85552978516,60.790271759033
1736.2095947266,-547.1277770996101,60.789710998535
1736.4018554688,-545.39776611328,60.787857055664
1736.6312255859,-543.66888427734,60.785953521729
1736.859375,-541.93545532227,60.785224914551
1737.0500488281,-540.44476318359,60.785076141357
1737.2397460938,-538.9524230956999,60.784763336182
1737.4294433594,-537.45727539062,60.784603118896
1737.619140625,-535.95935058594,60.784725189209
1737.8179931641,-534.45986938477,60.785003662109
1738.0446777344,-532.96194458008,60.785182952881
1738.2947998047,-531.4649963378899,60.78511428833
1738.5358886719,-529.96325683594,60.784862518311
1738.7734375,-528.4582824706999,60.784618377686
1739.0104980469,-526.95043945312,60.784538269043
1739.2481689453,-525.43991088867,60.78466796875
1739.4866943359,-523.92672729492,60.784908294678
1739.7316894531,-522.4103088378899,60.78511428833
1740.0031738281,-520.89739990234,60.78515625
1740.3020019531,-519.3870544433601,60.785011291504
1740.5949707031,-517.8722229003899,60.784786224365
1740.8848876953,-516.34628295898,60.784317016602
1741.1729736328,-514.82507324219,60.783489227295
1741.4766845703,-513.3039245605501,60.782783508301
1741.8919677734,-511.27124023437,60.782810211182
1742.2078857422,-509.73608398437,60.783134460449
1742.5218505859,-508.20602416992,60.783103942871
1742.8621826172,-506.64593505859,60.78246307373
1743.2330322266,-505.09149169922,60.781158447266
1743.6252441406,-503.46011352539,60.780319213867
1743.9857177734,-501.92895507812,60.781047821045
1744.3529052734,-500.39663696289,60.782138824463
1744.7476806641,-498.8688659668,60.78258895874
1745.169921875,-497.34585571289,60.78284072876
1745.5936279297,-495.79339599609,60.783485412598
1746.0074462891,-494.2619934082,60.783946990967
1746.4857177734,-492.58932495117,60.783668518066
1746.9552001953,-491.06921386719,60.782501220703
1747.4602050781,-489.50653076172,60.781005859375
1747.9416503906,-487.98388671875,60.780437469482
1748.4345703125,-486.46234130859,60.780879974365
1748.9990234375,-484.83706665039,60.781665802002
1749.5554199219,-483.33236694336,60.782314300537
1750.1076660156,-481.82269287109,60.783592224121
1750.6760253906,-480.31649780273,60.78405380249
1751.2750244141,-478.81982421875,60.783420562744
1751.9128417969,-477.28164672852,60.782024383545
1752.5379638672,-475.75451660156,60.78003692627
1753.1765136719,-474.26553344727,60.779430389404
1753.8458251953,-472.78744506836,60.781051635742
1754.5137939453,-471.30517578125,60.783672332764
1755.1820068359,-469.82022094727,60.78536605835
1755.8731689453,-468.34320068359,60.786281585693
1756.5631103516,-466.86242675781,60.786319732666
1757.2508544922,-465.37771606445,60.785549163818
1757.9385986328,-463.89016723633,60.784484863281
1758.6270751953,-462.39999389648,60.78377532959
1759.31640625,-460.90719604492,60.783500671387
1760.0063476563,-459.41177368164,60.782962799072
1760.7015380859,-457.91589355469,60.782150268555
1761.4323730469,-456.40396118164,60.7815284729
1762.1531982422,-454.91424560547,60.780914306641
1762.8701171875,-453.419921875,60.780395507813
1763.5866699219,-451.92242431641,60.780376434326
1764.3040771484,-450.42236328125,60.780941009521
1765.0224609375,-448.91986083984,60.78258895874
1765.7425537109,-447.41519165039,60.784576416016
1766.4792480469,-445.91583251953,60.785732269287
1767.2385253906,-444.42498779297,60.785949707031
1767.9949951172,-442.92947387695,60.785533905029
1768.7502441406,-441.43063354492,60.784797668457
1769.5166015625,-439.93453979492,60.784172058105
1770.3104248047,-438.45013427734,60.783962249756
1771.1082763672,-436.96459960937,60.784198760986
1771.9031982422,-435.47473144531,60.784694671631
1772.7054443359,-433.98577880859,60.785129547119
1773.5338134766,-432.50860595703,60.785297393799
1774.3839111328,-431.0407409668,60.785163879395
1775.2286376953,-429.56655883789,60.784870147705
1776.0723876953,-428.08901977539,60.784599304199
1776.9351806641,-426.61953735352,60.784484863281
1777.8265380859,-425.16333007812,60.784557342529
1778.7216796875,-423.70709228516,60.784759521484
1779.61328125,-422.2458190918,60.784976959229
1780.5241699219,-420.7936706543,60.785083770752
1781.4630126953,-419.35690307617,60.78503036499
1782.4251708984,-417.93246459961,60.784870147705
1783.3818359375,-416.50082397461,60.784706115723
1784.3444824219,-415.07006835937,60.784610748291
1785.3333740234,-413.65481567383,60.784599304199
1786.2186279297,-412.42602539062,60.784633636475
1787.1057128906,-411.18377685547,60.784694671631
1788.1149902344,-409.77426147461,60.784763336182
1789.1768798828,-408.34210205078,60.784797668457
1790.2429199219,-406.93374633789,60.784778594971
1791.3022460938,-405.52172851562,60.784736633301
1792.3756103516,-404.1100769043,60.784721374512
1793.470703125,-402.703125,60.784736633301
1794.5985107422,-401.24417114258,60.78479385376
1795.6680908203,-399.85733032227,60.784862518311
1796.7440185547,-398.47210693359,60.784931182861
1797.7376708984,-397.23175048828,60.784976959229
1798.6931152344,-396.05792236328,60.784992218018
1799.798828125,-394.68737792969,60.784965515137
1800.9035644531,-393.31304931641,60.784889221191
1802.0400390625,-391.91604614258,60.784797668457
1803.1684570313,-390.55581665039,60.78475189209
1804.2911376953,-389.19415283203,60.784755706787
1805.4182128906,-387.83181762695,60.784786224365
1806.5626220703,-386.48791503906,60.784820556641
1807.7080078125,-385.14538574219,60.784839630127
1808.8590087891,-383.79113769531,60.784832000732
1810.0018310547,-382.44625854492,60.784801483154
1811.1593017578,-381.11389160156,60.784770965576
1812.3312988281,-379.7942199707,60.78475189209
1813.5062255859,-378.46301269531,60.78475189209
1814.5119628906,-377.32125854492,60.78475189209
1815.6785888672,-375.99670410156,60.78475189209
1816.8453369141,-374.6725769043,60.784774780273
1818.0124511719,-373.3486328125,60.784816741943
1819.1912841797,-372.01165771484,60.784866333008
1820.3581542969,-370.6877746582,60.78490447998
1821.5250244141,-369.36361694336,60.78490447998
1822.6915283203,-368.03915405273,60.784866333008
1823.8575439453,-366.71447753906,60.784812927246
1825.0145263672,-365.38159179687,60.784770965576
1826.1633300781,-364.04177856445,60.78475189209
1827.3149414063,-362.70401000977,60.78475189209
1828.4665527344,-361.36660766602,60.78475189209
1829.6176757813,-360.02899169922,60.784759521484
1830.7685546875,-358.69097900391,60.784786224365
1831.9169921875,-357.35089111328,60.784832000732
1833.0579833984,-356.00411987305,60.784873962402
1834.2010498047,-354.65927124023,60.784885406494
1835.3446044922,-353.31509399414,60.784854888916
1836.4885253906,-351.97106933594,60.784809112549
1837.6326904297,-350.6272277832,60.784786224365
1838.7772216797,-349.28356933594,60.784801483154
1839.9219970703,-347.94012451172,60.784843444824
1841.0670166016,-346.59716796875,60.78462600708
1842.2124023438,-345.25445556641,60.783283233643
1843.3581542969,-343.91192626953,60.781749725342
1844.5041503906,-342.56958007812,60.781280517578
1845.6501464844,-341.22729492187,60.781181335449
1846.7961425781,-339.88525390625,60.781002044678
1847.9423828125,-338.54327392578,60.781074523926
1849.0885009766,-337.20104980469,60.782043457031
1850.2344970703,-335.85888671875,60.783706665039
1851.3804931641,-334.5166015625,60.78503036499
1852.5263671875,-333.17437744141,60.785625457764
1853.6721191406,-331.83209228516,60.785213470459
1854.8177490234,-330.48968505859,60.783985137939
1855.9635009766,-329.14709472656,60.782691955566
1857.1087646484,-327.80426025391,60.781997680664
1858.1752929688,-326.55364990234,60.781784057617
1859.3352050781,-325.19342041016,60.781513214111
1860.4866943359,-323.84301757812,60.781135559082
1861.634765625,-322.49639892578,60.781867980957
1862.7799072266,-321.15350341797,60.782909393311
1863.9252929688,-319.81060791016,60.783531188965
1865.0706787109,-318.46789550781,60.784328460693
1866.0498046875,-317.32049560547,60.785224914551
1867.1474609375,-316.03442382812,60.785892486572
1868.2932128906,-314.69201660156,60.785877227783
1869.4407958984,-313.35125732422,60.785247802734
1870.6030273438,-312.02239990234,60.784481048584
1871.7633056641,-310.69274902344,60.784042358398
1872.9222412109,-309.36163330078,60.784122467041
1874.0808105469,-308.03021240234,60.784576416016
1875.2498779297,-306.70855712891,60.785633087158
1876.4366455078,-305.40209960937,60.787441253662
1877.6198730469,-304.09240722656,60.789493560791
1878.8012695313,-302.78137207031,60.790832519531
1879.9829101563,-301.46997070312,60.791751861572
1881.1643066406,-300.15893554687,60.792602539063
1882.345703125,-298.84844970703,60.792903900146
1883.5258789063,-297.54736328125,60.792491912842
1884.7130126953,-296.26568603516,60.791618347168
1885.890625,-294.98858642578,60.790706634521
1887.0601806641,-293.71740722656,60.789390563965
1888.2229003906,-292.45318603516,60.788242340088
1889.3787841797,-291.19592285156,60.787948608398
1890.5279541016,-289.94567871094,60.788356781006
1891.6701660156,-288.70245361328,60.788543701172
1892.8057861328,-287.46612548828,60.788558959961
1893.9407958984,-286.24237060547,60.788497924805
1895.0843505859,-285.03930664062,60.788604736328
1896.2177734375,-283.83959960937,60.789150238037
1897.3436279297,-282.64465332031,60.789726257324
1898.4617919922,-281.45678710937,60.789974212646
1899.5739746094,-280.27612304687,60.789783477783
1900.7036132813,-279.10424804687,60.789581298828
1901.8200683594,-277.95349121094,60.789859771729
1902.9276123047,-276.80700683594,60.790584564209
1904.0283203125,-275.66693115234,60.791748046875
1905.1228027344,-274.53381347656,60.792633056641
1906.2111816406,-273.40777587891,60.792720794678
1907.2933349609,-272.28863525391,60.792057037354
1908.3692626953,-271.17626953125,60.791145324707
1909.4388427734,-270.07049560547,60.790580749512
1910.5040283203,-268.96905517578,60.790637969971
1911.5718994141,-267.86413574219,60.791248321533
1912.6402587891,-266.75817871094,60.792133331299
1913.7023925781,-265.65777587891,60.792816162109
1914.7578125,-264.56359863281,60.792816162109
1915.806640625,-263.4755859375,60.792041778564
1916.8485107422,-262.39373779297,60.790927886963
1918.0559082031,-261.13946533203,60.790134429932
1919.263671875,-259.90283203125,60.790466308594
1920.4731445313,-258.68481445312,60.791591644287
1921.6694335938,-257.47058105469,60.792594909668
1922.8564453125,-256.26428222656,60.792705535889
1924.0401611328,-255.06176757812,60.791919708252
1925.2287597656,-253.85552978516,60.791080474854
1926.4183349609,-252.6494140625,60.79105758667
1927.6004638672,-251.45166015625,60.791732788086
1928.7777099609,-250.25952148437,60.792182922363
1929.9821777344,-249.04046630859,60.791961669922
1931.1839599609,-247.82421875,60.791625976563
1932.3839111328,-246.63494873047,60.791625976563
1933.5778808594,-245.48559570312,60.791736602783
1934.7565917969,-244.33752441406,60.791641235352
1935.9249267578,-243.19561767578,60.791381835938
1937.0992431641,-242.07678222656,60.791240692139
1938.2905273438,-240.99279785156,60.791393280029
1939.4693603516,-239.91143798828,60.791702270508
1940.6447753906,-238.84362792969,60.791278839111
1941.8387451172,-237.81323242187,60.789543151855
1943.0361328125,-236.80389404297,60.787780761719
1944.2272949219,-235.80401611328,60.787178039551
1945.4367675781,-234.84429931641,60.787284851074
1946.6373291016,-233.89001464844,60.787342071533
1947.8259277344,-232.93389892578,60.788589477539
1949.0223388672,-231.96997070312,60.790336608887
1950.2181396484,-231.00677490234,60.791500091553
1951.4194335938,-230.04357910156,60.791656494141
1952.6408691406,-229.1005859375,60.791893005371
1953.8641357422,-228.15264892578,60.791988372803
1955.0854492188,-227.19757080078,60.791816711426
1956.298828125,-226.24633789062,60.79158782959
1957.5178222656,-225.32073974609,60.791435241699
1958.7288818359,-224.40313720703,60.791374206543
1959.9266357422,-223.48706054687,60.791072845459
1961.1262207031,-222.56750488281,60.789714813232
1962.3277587891,-221.64599609375,60.788311004639
1963.5296630859,-220.73638916016,60.78776550293
1964.9196777344,-219.74169921875,60.786968231201
1966.3133544922,-218.77185058594,60.784976959229
1967.7034912109,-217.78436279297,60.783771514893
1969.0998535156,-216.79602050781,60.783878326416
1970.3435058594,-215.95666503906,60.784637451172
1971.5997314453,-215.1279296875,60.785228729248
1972.8563232422,-214.29254150391,60.78511428833
1974.1350097656,-213.48541259766,60.784503936768
1975.4261474609,-212.70843505859,60.784236907959
1976.8859863281,-211.81817626953,60.784713745117
1978.3566894531,-210.97412109375,60.785423278809
1979.8258056641,-210.15563964844,60.785350799561
1981.2939453125,-209.36370849609,60.78475189209
1982.7702636719,-208.61907958984,60.784595489502
1984.2360839844,-207.88189697266,60.784679412842
1985.7125244141,-207.20098876953,60.784507751465
1987.1833496094,-206.53961181641,60.784038543701
1988.6546630859,-205.91235351562,60.783786773682
1990.1333007813,-205.34796142578,60.783905029297
1991.6177978516,-204.83605957031,60.784057617188
1993.0930175781,-204.34552001953,60.784362792969
1994.5949707031,-203.90423583984,60.784896850586
1996.0692138672,-203.48669433594,60.784694671631
1997.5393066406,-203.13269042969,60.783885955811
1999.1872558594,-202.80139160156,60.783397674561
2000.8286132813,-202.52655029297,60.784030914307
2002.4587402344,-202.34075927734,60.784381866455
2004.0731201172,-202.24945068359,60.783946990967
2005.6607666016,-202.2568359375,60.783081054688
2007.2431640625,-202.36077880859,60.782573699951
2008.8194580078,-202.56164550781,60.782871246338
2010.3835449219,-202.86053466797,60.783199310303
2011.9287109375,-203.25903320312,60.782676696777
2013.4512939453,-203.75366210937,60.781742095947
2014.9790039063,-204.27563476562,60.781723022461
2016.4884033203,-204.86456298828,60.783252716064
2017.9685058594,-205.53405761719,60.784828186035
2019.4254150391,-206.26867675781,60.784954071045
2020.8830566406,-207.02447509766,60.784194946289
2022.3073730469,-207.85021972656,60.784469604492
2023.7047119141,-208.73376464844,60.785900115967
2025.1134033203,-209.61706542969,60.786487579346
2026.4932861328,-210.55261230469,60.785465240479
2027.8692626953,-211.50994873047,60.784748077393
2029.2254638672,-212.50427246094,60.785526275635
2030.5393066406,-213.56085205078,60.785869598389
2031.7005615234,-214.52117919922,60.78519821167
2032.8365478516,-215.51800537109,60.784351348877
2033.9545898438,-216.54449462891,60.783676147461
2035.0700683594,-217.58245849609,60.783599853516
2036.1470947266,-218.66546630859,60.784629821777
2037.2098388672,-219.77239990234,60.78581237793
2038.2332763672,-220.92108154297,60.785869598389
2039.2414550781,-222.09240722656,60.784961700439
2040.2429199219,-223.27673339844,60.784526824951
2041.2540283203,-224.46105957031,60.78470993042
2042.2609863281,-225.65478515625,60.785007476807
2043.2365722656,-226.88037109375,60.785129547119
2044.2266845703,-228.10186767578,60.784774780273
2045.2175292969,-229.32867431641,60.784355163574
2046.2060546875,-230.56402587891,60.784191131592
2047.2248535156,-231.82269287109,60.784309387207
2048.2287597656,-233.115234375,60.784576416016
2049.1691894531,-234.33465576172,60.784774780273
2050.1469726563,-235.60687255859,60.784790039063
2051.1110839844,-236.92199707031,60.784587860107
2052.091796875,-238.2490234375,60.784366607666
2053.3889160156,-240.05993652344,60.784381866455
2054.3581542969,-241.42761230469,60.784618377686
2055.1989746094,-242.67889404297,60.784790039063
2056.1652832031,-244.08984375,60.784599304199
2057.0061035156,-245.35864257812,60.784370422363
2057.9240722656,-246.73016357422,60.784282684326
2058.8466796875,-248.10437011719,60.784442901611
2059.8024902344,-249.52685546875,60.784725189209
2060.7536621094,-250.94287109375,60.784866333008
2061.6557617188,-252.34710693359,60.784736633301
2062.5480957031,-253.76440429687,60.784469604492
2063.3527832031,-255.04803466797,60.784324645996
2064.2165527344,-256.49279785156,60.784385681152
2065.0954589844,-257.93493652344,60.784610748291
