-846.9873046875,-1811.13745117188,21.025638580322
-846.73193359375,-1809.63256835938,21.025182723999
-846.49468994141,-1808.1259765625,21.02938079834
-846.25103759766,-1806.61267089844,21.024871826172
-846.00390625,-1805.1101684570299,21.024671554565
-845.76159667969,-1803.6272583007799,21.026586532593
-845.50823974609,-1802.07165527344,21.024112701416
-845.2998046875,-1800.50512695313,21.02614402771
-845.07196044922,-1798.97265625,21.02499961853
-844.83947753906,-1797.4182739257799,21.025228500366
-844.61041259766,-1795.89099121094,21.025632858276
-844.37475585938,-1794.32727050781,21.02507019043
-844.14642333984,-1792.81695556641,21.025388717651
-843.9130859375,-1791.27404785156,21.025428771973
-843.67535400391,-1789.6984252929701,21.025207519531
-843.44757080078,-1788.18566894531,21.025369644165
-843.21588134766,-1786.64398193359,21.02537727356
-842.97991943359,-1785.0734252929701,21.025461196899
-842.75555419922,-1783.57470703125,21.028442382813
-842.52697753906,-1782.05065917969,21.03102684021
-842.29339599609,-1780.50146484375,21.029317855835
-842.05517578125,-1778.92712402344,21.028646469116
-841.82965087891,-1777.43493652344,21.032926559448
-841.60095214844,-1775.92065429688,21.035272598267
-841.369140625,-1774.38427734375,21.032192230225
-841.13262939453,-1772.8136596679701,21.032001495361
-840.89477539063,-1771.23303222656,21.032930374146
-840.67102050781,-1769.74566650391,21.027309417725
-840.44012451172,-1768.21069335938,21.026395797729
-840.20983886719,-1766.67962646484,21.030527114868
-839.9833984375,-1765.17529296875,21.029418945313
-839.74847412109,-1763.6159057617201,21.021900177002
-839.48803710938,-1762.04614257813,21.023321151733
-839.212890625,-1760.4611206054701,21.027862548828
-838.94702148438,-1758.8585815429701,21.026008605957
-838.69958496094,-1757.36712646484,21.023601531982
-838.44598388672,-1755.8390502929701,21.024816513062
-838.19464111328,-1754.32287597656,21.026391983032
-837.94201660156,-1752.7942504882799,21.02571105957
-837.69183349609,-1751.27575683594,21.024494171143
-837.44714355469,-1749.78637695313,21.024257659912
-837.18792724609,-1748.20562744141,21.025045394897
-836.93609619141,-1746.67138671875,21.0267162323
-836.68133544922,-1745.1262817382799,21.028341293335
-836.42150878906,-1743.57916259766,21.032432556152
-836.16973876953,-1742.09527587891,21.03556060791
-835.91638183594,-1740.5880737304701,21.030168533325
-835.58551025391,-1739.10961914063,21.040872573853
-835.12390136719,-1737.61364746094,21.027425765991
-834.40679931641,-1736.28735351563,21.035200119019
-833.44091796875,-1735.05200195313,21.021486282349
-832.32690429688,-1733.98706054688,21.045795440674
-831.05877685547,-1733.0735473632799,21.021530151367
-829.68023681641,-1732.3447265625,21.042421340942
-828.21624755859,-1731.7839965820299,21.031728744507
-826.75494384766,-1731.43450927734,21.03603553772
-825.21917724609,-1731.2584838867201,21.038036346436
-823.63958740234,-1731.27380371094,21.028127670288
-822.10168457031,-1731.4929809570299,21.02928352356
-820.57562255859,-1731.91955566406,21.029685974121
-819.11370849609,-1732.36462402344,21.025039672852
-817.58953857422,-1732.68395996094,21.027849197388
-816.0283203125,-1732.9894409179701,21.027378082275
-814.52215576172,-1733.2540893554701,21.025489807129
-812.97790527344,-1733.5006713867201,21.027446746826
-811.40960693359,-1733.76959228516,21.027942657471
-809.91198730469,-1734.0261840820299,21.026847839355
-808.39208984375,-1734.2957153320299,21.026741027832
-806.84948730469,-1734.58337402344,21.027431488037
-805.30676269531,-1734.98284912109,21.027322769165
-803.87054443359,-1735.48236083984,21.027158737183
-802.38317871094,-1735.92730712891,21.027616500854
-800.86767578125,-1736.35522460938,21.027261734009
-799.39855957031,-1736.76342773438,21.027111053467
-797.94952392578,-1737.1589965820299,21.027421951294
-796.39282226563,-1737.5778198242201,21.027294158936
-794.88214111328,-1737.9812622070299,21.027362823486
-793.33996582031,-1738.39343261719,21.027513504028
-791.79553222656,-1738.80944824219,21.026931762695
-790.31262207031,-1739.2130737304701,21.026323318481
-788.86401367188,-1739.61108398438,21.026679992676
-787.38226318359,-1740.02062988281,21.027067184448
-785.92321777344,-1740.42443847656,21.026884078979
-784.43572998047,-1740.83471679688,21.024591445923
-782.94696044922,-1741.24230957031,21.022016525269
-781.45642089844,-1741.6484375,21.026266098022
-779.95355224609,-1742.05639648438,21.028518676758
-778.43829345703,-1742.46691894531,21.025085449219
-776.91125488281,-1742.88061523438,21.023014068604
-775.37231445313,-1743.29846191406,21.025392532349
-773.8212890625,-1743.71917724609,21.026895523071
-772.35510253906,-1744.0732421875,21.025413513184
-770.77221679688,-1744.47534179688,21.026313781738
-769.31170654297,-1744.85052490234,21.03141784668
-767.83624267578,-1745.22906494141,21.032367706299
-766.35522460938,-1745.60833740234,21.028829574585
-764.86389160156,-1745.98974609375,21.028793334961
-763.359375,-1746.36706542969,21.030937194824
-761.83172607422,-1746.6736450195299,21.029190063477
-760.28314208984,-1746.95727539063,21.030052185059
-758.72796630859,-1747.27514648438,21.033155441284
-757.15509033203,-1747.54821777344,21.02787399292
-755.56170654297,-1747.77545166016,21.020612716675
-753.96075439453,-1748.03881835938,21.023616790771
-752.35003662109,-1748.30798339844,21.031270980835
-750.86871337891,-1748.55657958984,21.029943466187
-749.37542724609,-1748.8049926757799,21.023180007935
-747.86285400391,-1749.03674316406,21.021106719971
-746.31182861328,-1749.2879028320299,21.024744033813
-744.78771972656,-1749.53698730469,21.028253555298
-743.21759033203,-1749.79406738281,21.029243469238
-741.69421386719,-1750.05871582031,21.031784057617
-740.16070556641,-1750.3152465820299,21.033304214478
-738.61828613281,-1750.5709838867201,21.032272338867
-737.06750488281,-1750.82739257813,21.032848358154
-735.50842285156,-1751.08636474609,21.039695739746
-733.94122314453,-1751.34936523438,21.040004730225
-732.36608886719,-1751.61584472656,21.034730911255
-730.78283691406,-1751.88513183594,21.032548904419
-729.18292236328,-1752.15777587891,21.026332855225
-727.70263671875,-1752.40960693359,21.020595550537
-726.09973144531,-1752.70843505859,21.022123336792
-724.48681640625,-1753.00561523438,21.027240753174
-722.86431884766,-1753.29748535156,21.028308868408
-721.23327636719,-1753.58935546875,21.025939941406
-719.59118652344,-1753.86676025391,21.027856826782
-718.10528564453,-1754.115234375,21.03108215332
-716.61322021484,-1754.36926269531,21.031763076782
-715.11468505859,-1754.625,21.030389785767
-713.57867431641,-1754.89904785156,21.030651092529
-712.05029296875,-1755.1707153320299,21.029142379761
-710.53009033203,-1755.43884277344,21.027460098267
-709.00378417969,-1755.70837402344,21.027629852295
-707.47143554688,-1755.97955322266,21.027675628662
-705.93310546875,-1756.2522583007799,21.025199890137
-704.38861083984,-1756.52630615234,21.023508071899
-702.83801269531,-1756.80151367188,21.024188995361
-701.28125,-1757.07757568359,21.025873184204
-699.71838378906,-1757.35443115234,21.026523590088
-698.14929199219,-1757.63195800781,21.02575302124
-696.57397460938,-1757.91015625,21.02473449707
-694.98156738281,-1758.19097900391,21.02458190918
-693.37762451172,-1758.47357177734,21.025238037109
-691.78387451172,-1758.7542114257799,21.027786254883
-690.18402099609,-1759.0359497070299,21.031435012817
-688.57373046875,-1759.3196411132799,21.032232284546
-687.05456542969,-1759.58746337891,21.030126571655
-685.52557373047,-1759.85729980469,21.029767990112
-684.03485107422,-1760.12060546875,21.029748916626
-682.53625488281,-1760.38549804688,21.02882194519
-681.00146484375,-1760.65686035156,21.027984619141
-679.35998535156,-1760.947265625,21.027893066406
-677.87615966797,-1761.2097778320299,21.025987625122
-676.35498046875,-1761.47875976563,21.023931503296
-674.84161376953,-1761.7463989257799,21.023710250854
-673.32562255859,-1762.01428222656,21.025011062622
-671.84356689453,-1762.2760620117201,21.02622795105
-670.35668945313,-1762.53857421875,21.026361465454
-668.86499023438,-1762.80187988281,21.025587081909
-667.36853027344,-1763.06585693359,21.024787902832
-665.86730957031,-1763.3307495117201,21.024631500244
-664.361328125,-1763.59643554688,21.025091171265
-662.85052490234,-1763.8629760742201,21.025644302368
-661.26654052734,-1764.14251708984,21.025806427002
-659.74627685547,-1764.4109497070299,21.025510787964
-658.22125244141,-1764.68023681641,21.025119781494
-656.69146728516,-1764.9505004882799,21.024990081787
-655.15692138672,-1765.2216796875,21.025178909302
-653.61773681641,-1765.49371337891,21.025459289551
-652.07366943359,-1765.7666015625,21.026403427124
-650.52490234375,-1766.0403442382799,21.028512954712
-648.97149658203,-1766.31506347656,21.029247283936
-647.41339111328,-1766.5908203125,21.027160644531
-645.85070800781,-1766.8679809570299,21.023826599121
-644.28314208984,-1767.14538574219,21.027593612671
-642.71075439453,-1767.42333984375,21.032962799072
-641.13360595703,-1767.70190429688,21.033508300781
-639.5517578125,-1767.9811401367201,21.030103683472
-637.96508789063,-1768.26080322266,21.028364181519
-636.37365722656,-1768.54089355469,21.029268264771
-634.77746582031,-1768.82177734375,21.030982971191
-633.17657470703,-1769.103515625,21.031883239746
-631.57104492188,-1769.38629150391,21.031087875366
-629.96087646484,-1769.67034912109,21.029197692871
-628.45153808594,-1769.9368286132799,21.028865814209
-626.82403564453,-1770.22338867188,21.033815383911
-625.1982421875,-1770.49926757813,21.040077209473
-623.56793212891,-1770.7770385742201,21.041532516479
-621.93310546875,-1771.0568237304701,21.039693832397
-620.29376220703,-1771.33831787109,21.040765762329
-618.64990234375,-1771.6220703125,21.040704727173
-616.95489501953,-1771.9158325195299,21.03731918335
-615.46624755859,-1772.17443847656,21.033309936523
-613.97546386719,-1772.4337768554701,21.025653839111
-612.41369628906,-1772.70581054688,21.020769119263
-610.90228271484,-1772.96881103516,21.021928787231
-609.16870117188,-1773.27001953125,21.027492523193
-607.65063476563,-1773.53332519531,21.031404495239
-606.05230712891,-1773.8098754882799,21.03356552124
-604.56604003906,-1774.06646728516,21.0329246521
-603.08544921875,-1774.3214721679701,21.030694961548
-601.49737548828,-1774.59448242188,21.028726577759
-600.01104736328,-1774.84967041016,21.028564453125
-598.52380371094,-1775.10491943359,21.029809951782
-596.93988037109,-1775.37670898438,21.03137588501
-595.44537353516,-1775.63336181641,21.031963348389
-593.931640625,-1775.8935546875,21.031446456909
-592.43017578125,-1776.1520385742201,21.030418395996
-590.92529296875,-1776.41149902344,21.029685974121
-589.39672851563,-1776.6754760742201,21.02968788147
-587.88006591797,-1776.9376831054701,21.030267715454
-586.35491943359,-1777.20166015625,21.030918121338
-584.72320556641,-1777.4841918945299,21.031183242798
-583.16320800781,-1777.75439453125,21.030925750732
-581.62322998047,-1778.02105712891,21.030456542969
-580.09344482422,-1778.28588867188,21.030139923096
-578.5458984375,-1778.55358886719,21.030158996582
-577.00897216797,-1778.81921386719,21.030439376831
-575.46850585938,-1779.08520507813,21.030738830566
-573.92279052734,-1779.3518676757799,21.030853271484
-572.37261962891,-1779.61596679688,21.03076171875
-570.81744384766,-1779.87493896484,21.030559539795
-569.25885009766,-1780.13714599609,21.030372619629
-567.6962890625,-1780.40051269531,21.030309677124
-566.12982177734,-1780.66455078125,21.030418395996
-564.5595703125,-1780.92919921875,21.030614852905
-562.9853515625,-1781.19439697266,21.029848098755
-561.4072265625,-1781.4601440429701,21.027786254883
-559.82513427734,-1781.7265625,21.027320861816
-558.23919677734,-1781.9938354492201,21.029075622559
-556.6494140625,-1782.2620239257799,21.030313491821
-555.05572509766,-1782.5309448242201,21.029838562012
-553.45831298828,-1782.80078125,21.029920578003
-551.84375,-1783.07379150391,21.030511856079
-550.23846435547,-1783.34527587891,21.031393051147
-548.62921142578,-1783.61633300781,21.036916732788
-547.01586914063,-1783.88684082031,21.044124603271
-545.3984375,-1784.15698242188,21.04806137085
-543.77722167969,-1784.427734375,21.045068740845
-542.15216064453,-1784.69934082031,21.039058685303
-540.52331542969,-1784.97204589844,21.034227371216
-538.88189697266,-1785.24749755859,21.033153533936
-537.24572753906,-1785.52368164063,21.031665802002
-535.60595703125,-1785.80218505859,21.029674530029
-533.93676757813,-1786.08715820313,21.029174804688
-532.25836181641,-1786.3748168945299,21.030082702637
-530.57965087891,-1786.6630859375,21.031007766724
-528.88543701172,-1786.95404052734,21.031087875366
-527.32806396484,-1787.22119140625,21.030660629272
-525.63842773438,-1787.5100708007799,21.030336380005
-523.86657714844,-1787.81188964844,21.030420303345
-522.19036865234,-1788.09606933594,21.030303955078
-520.51611328125,-1788.37841796875,21.029317855835
-518.83056640625,-1788.66162109375,21.038469314575
-517.29711914063,-1788.9186401367201,21.053165435791
-515.59008789063,-1789.20416259766,21.064708709717
-513.73425292969,-1789.5138549804701,21.057649612427
-512.04046630859,-1789.7966918945299,21.033561706543
-510.34310913086,-1790.08068847656,21.011682510376
-508.64208984375,-1790.36596679688,21.006319046021
-507.10577392578,-1790.62438964844,21.016736984253
-505.39767456055,-1790.91247558594,21.035152435303
-503.90771484375,-1791.16442871094,21.046367645264
-502.40277099609,-1791.41943359375,21.04723739624
-500.82144165039,-1791.68798828125,21.038162231445
-499.10009765625,-1791.9806518554701,21.02516746521
-497.37503051758,-1792.2741088867201,21.018281936646
-495.89337158203,-1792.5260620117201,21.020420074463
-494.40829467773,-1792.7785034179701,21.027725219727
-492.92102050781,-1793.03100585938,21.035018920898
-491.4309387207,-1793.28369140625,21.038120269775
-489.93811035156,-1793.53637695313,21.036642074585
-488.44247436523,-1793.7890625,21.032283782959
-486.94592285156,-1794.04156494141,21.027473449707
-485.45727539063,-1794.29241943359,21.024442672729
-483.97756958008,-1794.54144287109,21.024532318115
-482.09069824219,-1794.85876464844,21.028743743896
-480.38284301758,-1795.14587402344,21.031551361084
-478.68713378906,-1795.43090820313,21.031391143799
-477.00335693359,-1795.71398925781,21.029737472534
-475.33117675781,-1795.99548339844,21.027709960938
-473.65637207031,-1796.27770996094,21.026475906372
-471.97708129883,-1796.56109619141,21.027679443359
-470.29400634766,-1796.8453979492201,21.030555725098
-468.60342407227,-1797.13128662109,21.030763626099
-467.11624145508,-1797.38305664063,21.028266906738
-465.42227172852,-1797.66998291016,21.024597167969
-463.72467041016,-1797.95758056641,21.022113800049
-462.16613769531,-1798.22161865234,21.021711349487
-460.66262817383,-1798.47631835938,21.024341583252
-458.95468139648,-1798.7654418945299,21.028568267822
-457.2428894043,-1799.0549926757799,21.031074523926
-455.52722167969,-1799.34497070313,21.032115936279
-453.80783081055,-1799.63537597656,21.031839370728
-452.08456420898,-1799.92614746094,21.030584335327
-450.60452270508,-1800.17578125,21.029592514038
-449.12161254883,-1800.42578125,21.029304504395
-447.62799072266,-1800.6775512695299,21.029804229736
-446.13961791992,-1800.92846679688,21.030668258667
-444.64846801758,-1801.17980957031,21.031335830688
-443.1545715332,-1801.431640625,21.031457901001
-441.65795898438,-1801.68408203125,21.031061172485
-440.15859985352,-1801.93701171875,21.030469894409
-438.63372802734,-1802.19439697266,21.030046463013
-437.05819702148,-1802.46038818359,21.030010223389
-435.44003295898,-1802.73376464844,21.030317306519
-433.72506713867,-1803.02355957031,21.030733108521
-432.09368896484,-1803.29931640625,21.03092956543
-430.53137207031,-1803.5634765625,21.030746459961
-429.02301025391,-1803.81848144531,21.030225753784
-427.30255126953,-1804.11547851563,21.029571533203
-425.59228515625,-1804.42584228516,21.029369354248
-424.0693359375,-1804.6970825195299,21.029769897461
-422.38027954102,-1804.99670410156,21.030529022217
